Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
189225,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
189929,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
190039,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
190039,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1003_ITH_SAD_XX
194250,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1003_ITH_SAD_XX
194250,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
194774,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
194917,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
194917,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_ANG_XX
198209,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_ANG_XX
198209,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
198878,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
198996,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
198996,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_DIS_XX
201702,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_DIS_XX
201702,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
201937,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,5
202075,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
202075,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_FEA_XX
204231,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
204274,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_FEA_XX
204274,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
205739,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
205887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
205887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_HAP_XX
208433,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_HAP_XX
208433,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
208883,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,1
209019,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
209019,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_NEU_XX
211685,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_NEU_XX
211685,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
215862,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
215990,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
215990,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_DFA_SAD_XX
218669,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_DFA_SAD_XX
218669,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
220779,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,6
220909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
220909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_ANG_XX
224427,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_ANG_XX
224427,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
224998,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
225134,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
225134,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_DIS_XX
228439,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_DIS_XX
228439,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
228454,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,5
228599,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
228599,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_FEA_XX
231732,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_FEA_XX
231732,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
232048,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,6
232118,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
232118,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_HAP_XX
235184,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_HAP_XX
235184,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
235574,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,1
235717,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
235717,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_NEU_XX
238356,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_NEU_XX
238356,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
238786,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
238916,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
238916,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1013_ITH_SAD_XX
241782,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1013_ITH_SAD_XX
241782,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
244706,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,4
244888,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
244888,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_ANG_XX
246900,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_ANG_XX
246900,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
247766,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
247887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
247887,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_DIS_XX
250352,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_DIS_XX
250352,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
250865,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,5
251006,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
251006,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_FEA_XX
253751,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_FEA_XX
253751,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
255241,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
255337,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
255337,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_HAP_XX
257937,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_HAP_XX
257937,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
258270,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,1
258416,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
258416,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_NEU_XX
260216,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_NEU_XX
260216,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
261222,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
261389,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
261389,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1019_DFA_SAD_XX
264201,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1019_DFA_SAD_XX
264201,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
265078,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
265214,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
265214,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_ANG_XX
267813,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_ANG_XX
267813,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
268140,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
268267,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
268267,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_DIS_XX
270759,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_DIS_XX
270759,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
271238,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,5
271346,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
271346,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_FEA_XX
273958,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_FEA_XX
273958,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
274358,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,2
274505,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
274505,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_HAP_XX
277317,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_HAP_XX
277317,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
278089,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,6
278237,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
278237,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_NEU_XX
281049,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_NEU_XX
281049,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
281386,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
281489,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
281489,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_DFA_SAD_XX
284555,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_DFA_SAD_XX
284555,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
285670,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,4
285834,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
285834,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_ANG_XX
288900,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_ANG_XX
288900,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
289216,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
289353,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
289353,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_DIS_XX
292552,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_DIS_XX
292552,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
293077,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,5
293152,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
293152,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_FEA_XX
296657,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_FEA_XX
296657,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
296963,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,6
297111,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
297111,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_HAP_XX
300603,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_HAP_XX
300603,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
300783,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,1
300909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
300909,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_NEU_XX
304095,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_NEU_XX
304095,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
304458,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,4
304588,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
304588,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1031_ITH_SAD_XX
308130,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
308347,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1031_ITH_SAD_XX
308347,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
309570,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,3
309707,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
309707,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1048_DFA_ANG_XX
312519,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusEnd,1048_DFA_ANG_XX
312519,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusStart,Question Slide
318095,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,KeyboardEvent,4
318250,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,ImageStimulusEnd,Question Slide
318250,EyeTrackingExperiment,07/01/2019 11:38:21,Tester2,TestSequentialMuted2,06/24/2019 17:28:48,VideoStimulusStart,1048_DFA_DIS_XX
